blk2010ge,blk2020ge,weight
550019502021139,550019502041089,1.000000000000
550019502021140,550019502041084,1.000000000000
550019502021141,550019502041089,1.000000000000
550019502021142,550019502041059,1.000000000000
550019502021143,550019502041059,1.000000000000
550019502021144,550019502041088,1.000000000000
550019502021145,550019502041058,1.000000000000
550019502021146,550019502041087,1.000000000000
550019502021147,550019502041086,1.000000000000
550019502021148,550019502041085,1.000000000000
550019502021149,550019502041056,1.000000000000
550019502021150,550019502041063,1.000000000000
550019502021151,550019502041064,1.000000000000
550019502021152,550019502041080,0.020185726100
550019502021152,550019502041081,0.662737062400
550019502021152,550571001002027,0.019348650700
550019502021152,550571001002028,0.297728560800
550019502021153,550019502011007,1.000000000000
550019502021154,550019502041080,0.954511590800
550019502021154,550571001002027,0.045488409200
550019502021155,550019502041090,1.000000000000
550019502021156,550019502041091,1.000000000000
550019502021157,550019502041044,1.000000000000
550019502021158,550019502041045,1.000000000000
550019502021159,550019502041126,1.000000000000
550019502021160,550019502041126,1.000000000000
550019502021161,550019502041126,1.000000000000
550019502021162,550019502041125,1.000000000000
550019502021163,550019502041074,1.000000000000
550019502021164,550019502041074,1.000000000000
550019502021165,550019502041089,1.000000000000
550019502021166,550019502041051,1.000000000000
550019502022000,550019502042000,1.000000000000
550019502022001,550019502042001,1.000000000000
550019502022002,550019502042002,1.000000000000
550019502022003,550019502042003,1.000000000000
550019502022004,550019502042004,1.000000000000
550019502022005,550019502042004,1.000000000000
550019502022006,550019502042005,1.000000000000
550019502022007,550019502042005,1.000000000000
550019502022008,550019502042006,1.000000000000
550019502022009,550019502042007,1.000000000000
550019502022010,550019502042008,1.000000000000
550019502022011,550019502042009,1.000000000000
550019502022012,550019502042010,1.000000000000
550019502022013,550019502042030,1.000000000000
550019502022014,550019502042032,1.000000000000
550019502022015,550019502042031,1.000000000000
550019502022016,550019502042029,1.000000000000
550019502022017,550019502042030,1.000000000000
550019502022018,550019502042033,1.000000000000
550019502022019,550019502042019,1.000000000000
550019502022020,550019502042017,0.279471307700
550019502022020,550019502042018,0.498827556200
550019502022020,550019502042025,0.221701136100
550019502022021,550019502042026,1.000000000000
550019502022022,550019502042011,1.000000000000
550019502022023,550019502042011,1.000000000000
550019502022024,550019502042011,1.000000000000
550019502022025,550019502042012,1.000000000000
550019502022026,550019502042013,0.964800274200
550019502022026,550571001001436,0.035199725800
550019502022027,550019502042014,0.944048224000
550019502022027,550571001001435,0.026134180300
550019502022027,550571001001436,0.028257774200
550019502022027,550571001002024,0.001559821500
550019502022028,550019502042014,1.000000000000
550019502022029,550019502042017,1.000000000000
550019502022030,550019502042034,1.000000000000
550019502022031,550019502042035,1.000000000000
550019502022032,550019502042035,1.000000000000
550019502022033,550019502042036,1.000000000000
550019502022034,550019502042037,1.000000000000
550019502022035,550019502042038,1.000000000000
550019502022036,550019502042039,1.000000000000
550019502022037,550019502042040,1.000000000000
550019502022038,550019502042041,1.000000000000
550019502022039,550019502042042,1.000000000000
550019502022040,550019502042043,1.000000000000
550019502022041,550019502042044,1.000000000000
550019502022042,550019502042044,1.000000000000
550019502022043,550019502042045,1.000000000000
550019502022044,550019502042046,1.000000000000
550019502022045,550019502042047,1.000000000000
550019502022046,550019502042048,1.000000000000
550019502022047,550019502042049,1.000000000000
550019502022048,550019502042050,1.000000000000
550019502022049,550019502042051,1.000000000000
550019502022050,550019502042024,1.000000000000
550019502022051,550019502042017,1.000000000000
550019502022052,550019502042023,1.000000000000
550019502022053,550019502042020,1.000000000000
550019502022054,550019502042017,1.000000000000
550019502022055,550019502042015,1.000000000000
550019502022056,550019502042017,1.000000000000
550019502022057,550019502042021,1.000000000000
550019502022058,550019502042022,1.000000000000
550019502022059,550019502042059,1.000000000000
550019502022060,550019502042058,1.000000000000
550019502022061,550019502042070,1.000000000000
550019502022062,550019502042069,1.000000000000
550019502022063,550019502042068,1.000000000000
550019502022064,550019502042067,1.000000000000
550019502022065,550019502042066,1.000000000000
550019502022066,550019502042053,1.000000000000
550019502022067,550019502042052,1.000000000000
550019502022068,550019502042054,1.000000000000
550019502022069,550019502042055,1.000000000000
550019502022070,550019502042056,1.000000000000
550019502022071,550019502042057,1.000000000000
550019502022072,550019502042081,1.000000000000
550019502022073,550019502042064,1.000000000000
550019502022074,550019502042080,1.000000000000
550019502022075,550019502042063,1.000000000000
550019502022076,550019502042015,1.000000000000
550019502022077,550019502042014,1.000000000000
550019502022078,550019502042014,1.000000000000
550019502022079,550019502042014,1.000000000000
550019502022080,550019502042014,1.000000000000
550019502022081,550019502042014,1.000000000000
550019502022082,550019502041080,0.001693004600
550019502022082,550019502042014,0.881639917500
550019502022082,550571001002024,0.115830142100
550019502022082,550571001002027,0.000836935800
550019502022083,550019502042085,1.000000000000
550019502022084,550019502042082,1.000000000000
550019502022085,550019502042073,1.000000000000
550019502022086,550019502042073,1.000000000000
550019502022087,550019502042074,1.000000000000
550019502022088,550019502042065,1.000000000000
550019502022089,550019502042060,1.000000000000
550019502022090,550019502042060,1.000000000000
550019502022091,550019502042061,1.000000000000
550019502022092,550019502032050,0.000033586800
550019502022092,550019502032051,0.999966413200
550019502022093,550019502042077,1.000000000000
550019502022094,550019502042076,1.000000000000
550019502022095,550019502042075,1.000000000000
550019502022096,550019502042075,1.000000000000
550019502022097,550019502042077,1.000000000000
550019502022098,550019502042076,1.000000000000
550019502022099,550019502042077,1.000000000000
550019502022100,550019502042075,1.000000000000
550019502022101,550019502042075,1.000000000000
550019502022102,550019502042084,1.000000000000
550019502022103,550019502042083,1.000000000000
550019502022104,550019502042071,1.000000000000
550019502022105,550019502042072,1.000000000000
550019502022106,550019502042086,1.000000000000
550019502022107,550019502042079,1.000000000000
550019502022108,550019502042080,1.000000000000
550019502022109,550019502042063,1.000000000000
550019502022110,550019502042016,1.000000000000
550019502022111,550019502042078,1.000000000000
550019502022112,550019502042062,1.000000000000
550019502022113,550019502042027,1.000000000000
550019502022114,550019502042087,1.000000000000
550019502022115,550019502042028,1.000000000000
550019502022116,550019502042088,1.000000000000
550019502023000,550019502032000,1.000000000000
550019502023001,550019502032001,1.000000000000
550019502023002,550019502032002,1.000000000000
550019502023003,550019502032003,1.000000000000
550019502023004,550019502032004,1.000000000000
550019502023005,550019502032005,0.999545021400
550019502023005,550019502032006,0.000000000000
550019502023005,550019502032016,0.000454978600
550019502023006,550019502032006,1.000000000000
550019502023007,550019502031000,1.000000000000
550019502023008,550019502031000,0.208002415400
550019502023008,550019502031001,0.784763276100
550019502023008,550019502031002,0.000000000000
550019502023008,550019502032005,0.007234308500
550019502023009,550019502031002,0.000000000000
550019502023009,550019502031003,0.992504239900
550019502023009,550019502032022,0.007495760100
550019502023010,550019502032016,0.097402366000
550019502023010,550019502032022,0.902597634000
550019502023011,550019502031004,1.000000000000
550019502023012,550019502031005,1.000000000000
550019502023013,550019502031006,1.000000000000
550019502023014,550019502031007,1.000000000000
550019502023015,550019502031006,1.000000000000
550019502023016,550019502031008,1.000000000000
550019502023017,550019502031003,0.872994039400
550019502023017,550019502032022,0.127005960600
550019502023018,550019502032022,1.000000000000
550019502023019,550019502032021,1.000000000000
550019502023020,550019502032016,1.000000000000
550019502023021,550019502032015,1.000000000000
550019502023022,550019502032015,1.000000000000
550019502023023,550019502032012,0.876630398300
550019502023023,550019502032031,0.123369601700
550019502023024,550019502032013,1.000000000000
550019502023025,550019502032014,1.000000000000
550019502023026,550019502032020,1.000000000000
550019502023027,550019502032019,1.000000000000
550019502023028,550019502031011,1.000000000000
550019502023029,550019502031012,1.000000000000
550019502023030,550019502031008,1.000000000000
550019502023031,550019502032025,1.000000000000
550019502023032,550019502032024,1.000000000000
550019502023033,550019502032018,1.000000000000
550019502023034,550019502032017,1.000000000000
550019502023035,550019502032011,1.000000000000
550019502023036,550019502032010,1.000000000000
550019502023037,550019502032007,1.000000000000
550019502023038,550019502032008,1.000000000000
550019502023039,550019502032009,1.000000000000
550019502023040,550019502032040,1.000000000000
550019502023041,550019502032041,1.000000000000
550019502023042,550019502032042,1.000000000000
550019502023043,550019502032043,1.000000000000
550019502023044,550019502032030,1.000000000000
550019502023045,550019502032029,1.000000000000
550019502023046,550019502032028,1.000000000000
550019502023047,550019502032027,1.000000000000
550019502023048,550019502032033,1.000000000000
550019502023049,550019502032026,1.000000000000
550019502023050,550019502031009,0.677635997300
550019502023050,550019502032023,0.322364002700
550019502023051,550019502031009,0.678545819600
550019502023051,550019502032023,0.321454180400
550019502023052,550019502031009,0.000000000000
550019502023052,550019502032023,1.000000000000
550019502023053,550019502031009,1.000000000000
550019502023054,550019502031010,1.000000000000
550019502023055,550019502031009,1.000000000000
