blk2000ge,blk2020ge,weight
551410108002117,551410108002091,1.000000000000
551410108002118,551410108002091,1.000000000000
551410108002119,551410108002117,1.000000000000
551410108002120,551410108002119,1.000000000000
551410108002121,551410108002120,1.000000000000
551410108002122,551410108002122,1.000000000000
551410108002123,551410108002123,1.000000000000
551410108002124,551410108002124,1.000000000000
551410108002125,551410108002070,0.002173363900
551410108002125,551410108002127,0.997826636100
551410108002126,551410108002127,1.000000000000
551410108002127,551410108002127,1.000000000000
551410108002128,551410108002127,1.000000000000
551410108002129,551410108002127,1.000000000000
551410108002130,551410108002127,1.000000000000
551410108002131,551410108002128,1.000000000000
551410108002132,551410108002128,1.000000000000
551410108002133,551410108002128,1.000000000000
551410108002134,551410108002129,1.000000000000
551410108002135,551410108002129,1.000000000000
551410108002136,550539601002007,0.000973744145
551410108002136,551410108002130,0.994029846355
551410108002136,551410108002145,0.004996409500
551410108002137,551410108002130,1.000000000000
551410108002138,551410108002130,1.000000000000
551410108002139,551410108002130,1.000000000000
551410108002140,551410108002143,1.000000000000
551410108002141,551410108002122,1.000000000000
551410108002142,551410108002120,1.000000000000
551410108002143,551410108002142,1.000000000000
551410108002144,551410108002144,1.000000000000
551410108002145,551410108002145,1.000000000000
551410108002146,551410108002145,0.002228141900
551410108002146,551410108002147,0.997771858100
551410108002147,551410108002145,1.000000000000
551410108002148,551410108002145,1.000000000000
551410108002149,551410108002151,1.000000000000
551410108002150,551410108002132,1.000000000000
551410108002151,551410108002146,1.000000000000
551410108002152,551410108002148,1.000000000000
551410108002153,551410108002148,1.000000000000
551410108002154,551410108002141,1.000000000000
551410108002155,551410108002140,1.000000000000
551410108002156,551410108002121,0.993060456700
551410108002156,551410108002139,0.006939543300
551410108002157,551410108002137,1.000000000000
551410108002158,551410108002136,1.000000000000
551410108002159,551410108002133,1.000000000000
551410108002160,551410108002116,1.000000000000
551410108002161,551410108002118,1.000000000000
551410108002162,551410108002138,1.000000000000
551410108002163,551410108002149,1.000000000000
551410108002164,551410108002149,1.000000000000
551410108002165,551410108002135,1.000000000000
551410108002166,551410108002113,1.000000000000
551410108002167,551410108002113,1.000000000000
551410108002168,551410108002113,1.000000000000
551410108002169,551410108002113,1.000000000000
551410108002170,551410108002112,1.000000000000
551410108002171,551410108002111,1.000000000000
551410108002172,551410108002155,0.090909090900
551410108002172,551410108002156,0.909090909100
551410108002173,551410108002157,1.000000000000
551410108002174,551410108002160,0.082112363600
551410108002174,551410108002161,0.917887636400
551410108002175,551410108002153,1.000000000000
551410108002176,551410108002154,1.000000000000
551410108002177,551410108002152,1.000000000000
551410108002178,551410108002161,1.000000000000
551410108002179,551410108002113,1.000000000000
551410108002180,551410108002091,1.000000000000
551410108002181,551410108002165,1.000000000000
551410108002182,551410108002078,1.000000000000
551410108002183,551410108002076,1.000000000000
551410108002184,551410108002080,1.000000000000
551410108002185,551410108002056,1.000000000000
551410108002186,551410108002124,1.000000000000
551410108002187,551410108002126,1.000000000000
551410108002188,551410108002069,1.000000000000
551410108002189,551410108002051,0.337588566600
551410108002189,551410108002084,0.662411433400
551410108002190,551410108002087,1.000000000000
551410108002191,551410108002087,1.000000000000
551410108002977,551410108002136,1.000000000000
551410108002978,551410108002132,1.000000000000
551410108002979,551410108002129,1.000000000000
551410108002980,551410108002125,1.000000000000
551410108002981,551410108002124,1.000000000000
551410108002982,551410108002124,1.000000000000
551410108002983,551410108002124,1.000000000000
551410108002984,551410108002067,1.000000000000
551410108002985,551410108002069,1.000000000000
551410108002986,551410108002036,1.000000000000
551410108002987,551410108002045,1.000000000000
551410108002988,551410108002048,1.000000000000
551410108002989,551410108002056,1.000000000000
551410108002990,551410108002076,1.000000000000
551410108002991,551410108002078,1.000000000000
551410108002992,551410108002165,1.000000000000
551410108002993,551410108002091,1.000000000000
551410108002994,551410108002073,1.000000000000
551410108002995,551410108002075,1.000000000000
551410108002996,551410108002080,1.000000000000
551410108002997,551410108002010,0.103089221355
551410108002997,551410108002012,0.896910778645
551410108002998,551410108002000,1.000000000000
551410108002999,551410108002001,1.000000000000
551410108003000,551410108003000,1.000000000000
551410108003001,551410108003001,1.000000000000
551410108003002,551410108003002,1.000000000000
551410108003003,551410108003003,1.000000000000
551410108003004,551410108003004,1.000000000000
551410108003005,551410108003005,1.000000000000
551410108003006,551410108003006,1.000000000000
551410108003007,551410108003007,1.000000000000
551410108003008,551410108003008,1.000000000000
551410108003009,551410108003009,1.000000000000
551410108003010,551410108003009,1.000000000000
551410108003011,551410108003017,1.000000000000
551410108003012,551410108003016,1.000000000000
551410108003013,551410108003015,1.000000000000
551410108003014,551410108003014,1.000000000000
551410108003015,551410108003014,1.000000000000
551410108003016,551410108003013,1.000000000000
551410108003017,551410108003010,1.000000000000
551410108003018,551410108003011,1.000000000000
551410108003019,551410108003012,1.000000000000
551410108003020,551410108003049,1.000000000000
551410108003021,551410108003050,1.000000000000
551410108003022,551410108003051,1.000000000000
551410108003023,551410108003002,1.000000000000
551410108003024,551410108003053,1.000000000000
551410108003025,551410108003054,1.000000000000
551410108003026,551410108003055,1.000000000000
551410108003027,551410108003056,1.000000000000
551410108003028,551410108003052,1.000000000000
551410108003029,551410108003060,1.000000000000
551410108003030,551410108003058,1.000000000000
551410108003031,551410108003057,1.000000000000
551410108003032,551410108003059,1.000000000000
551410108003033,551410108003061,1.000000000000
551410108003034,551410108003051,1.000000000000
551410108003035,551410108003071,1.000000000000
551410108003036,551410108003048,1.000000000000
551410108003037,551410108003071,1.000000000000
551410108003038,551410108003067,1.000000000000
551410108003039,551410108003067,1.000000000000
551410108003040,551410108003018,1.000000000000
551410108003041,551410108003019,1.000000000000
551410108003042,551410108003020,1.000000000000
551410108003043,551410108003022,1.000000000000
551410108003044,551410108003024,1.000000000000
551410108003045,551410108003025,1.000000000000
551410108003046,551410108003026,1.000000000000
551410108003047,551410108003027,1.000000000000
551410108003048,551410108003028,1.000000000000
551410108003049,551410108003029,1.000000000000
551410108003050,551410108003030,1.000000000000
551410108003051,551410108003031,1.000000000000
551410108003052,551410108003032,1.000000000000
551410108003053,551410108003021,1.000000000000
551410108003054,551410108003022,1.000000000000
551410108003055,551410108003034,1.000000000000
551410108003056,551410108003037,1.000000000000
551410108003057,551410108003036,1.000000000000
551410108003058,551410108003035,1.000000000000
551410108003059,551410108003042,1.000000000000
551410108003060,551410108003041,1.000000000000
551410108003061,551410108003040,1.000000000000
551410108003062,551410108003039,1.000000000000
551410108003063,551410108003038,1.000000000000
551410108003064,551410108003033,1.000000000000
551410108003065,551410108003073,1.000000000000
551410108003066,551410108003074,1.000000000000
551410108003067,551410108003072,1.000000000000
551410108003068,551410108003043,1.000000000000
551410108003069,551410108003044,1.000000000000
551410108003070,551410108003046,1.000000000000
551410108003071,551410108003047,1.000000000000
551410108003072,551410108003045,1.000000000000
551410108003073,551410108003063,1.000000000000
551410108003074,551410108003064,1.000000000000
551410108003075,551410108003065,1.000000000000
551410108003076,551410108003066,1.000000000000
551410108003077,551410108003063,1.000000000000
551410108003078,551410108003068,1.000000000000
551410108003079,551410108003069,1.000000000000
551410108003080,551410108003070,1.000000000000
551410108003081,551410108003077,1.000000000000
551410108003082,551410108003076,1.000000000000
551410108003083,551410108003062,1.000000000000
551410108003084,551410108003075,1.000000000000
551410108003995,551410108003022,1.000000000000
551410108003996,551410108003023,1.000000000000
551410108003997,551410108003047,1.000000000000
551410108003998,551410108003052,1.000000000000
551410108003999,551410108003002,1.000000000000
551410109001000,551410109001000,1.000000000000
551410109001001,551410109001001,0.999440855600
551410109001001,551410109001010,0.000559144400
551410109001002,551410109001002,1.000000000000
551410109001003,551410109001003,0.957291172300
551410109001003,551410109001004,0.025788510600
551410109001003,551410109001022,0.016920317100
551410109001004,551410109001004,1.000000000000
551410109001005,551410109001005,1.000000000000
551410109001006,551410109001006,1.000000000000
551410109001007,551410109001007,1.000000000000
551410109001008,551410109001008,0.729729729700
551410109001008,551410109001009,0.270270270300
551410109001009,551410109001032,1.000000000000
551410109001010,551410109001030,1.000000000000
551410109001011,551410109001024,1.000000000000
551410109001012,551410109001023,1.000000000000
551410109001013,551410109001043,1.000000000000
551410109001014,551410109001031,1.000000000000
551410109001015,551410109001029,1.000000000000
551410109001016,551410109001025,0.004149091139
551410109001016,551410109001027,0.995850908861
551410109001017,551410109001020,1.000000000000
551410109001018,551410109001010,0.003182332500
551410109001018,551410109001018,0.996817667500
551410109001019,551410109001001,0.000185377800
