blk2020ge,blk2010ge,weight
550019502032055,550019502023117,1.000000000000
550019502032056,550019502023118,1.000000000000
550019502032057,550019502023121,1.000000000000
550019502032058,550019502023122,1.000000000000
550019502032059,550019502023129,0.784700549800
550019502032059,550019502023130,0.215299450200
550019502032060,550019502023123,1.000000000000
550019502032061,550019502023124,1.000000000000
550019502032062,550019502023126,1.000000000000
550019502032063,550019502023125,1.000000000000
550019502032064,550019502023148,0.816326530600
550019502032064,550019502023154,0.183673469400
550019502032065,550019502023150,1.000000000000
550019502032066,550019502023149,1.000000000000
550019502032067,550019502023151,1.000000000000
550019502032068,550019502023137,0.000000000000
550019502032068,550019502023138,1.000000000000
550019502032068,550019502023139,0.000000000000
550019502032068,550019502023140,0.000000000000
550019502032068,550019502023141,0.000000000000
550019502032068,550019502023142,0.000000000000
550019502032069,550019502023143,1.000000000000
550019502032069,550019502023145,0.000000000000
550019502032069,550019502023146,0.000000000000
550019502032070,550019502023144,1.000000000000
550019502041000,550019502021000,1.000000000000
550019502041001,550019502021001,1.000000000000
550019502041002,550019502021002,1.000000000000
550019502041002,550019502021003,0.000000000000
550019502041003,550019502021004,1.000000000000
550019502041004,550019502021005,1.000000000000
550019502041005,550019502021006,1.000000000000
550019502041006,550019502021007,1.000000000000
550019502041007,550019502021008,1.000000000000
550019502041008,550019502021018,1.000000000000
550019502041009,550019502021017,1.000000000000
550019502041009,550019502021019,0.000000000000
550019502041010,550019502021021,0.013762263800
550019502041010,550019502021022,0.986237736200
550019502041011,550019502021020,1.000000000000
550019502041012,550019502021021,1.000000000000
550019502041013,550019502021022,1.000000000000
550019502041014,550019502021015,1.000000000000
550019502041015,550019502021016,1.000000000000
550019502041016,550019502021010,1.000000000000
550019502041017,550019502021011,1.000000000000
550019502041018,550019502021012,1.000000000000
550019502041019,550019502021013,1.000000000000
550019502041020,550019502021014,0.995872263700
550019502041020,550019502021015,0.004127736300
550019502041021,550019502021025,0.000440160000
550019502041021,550019502021026,0.997885329800
550019502041021,550019502021031,0.001674510200
550019502041022,550019502021032,1.000000000000
550019502041023,550019502021026,1.000000000000
550019502041024,550019502021027,1.000000000000
550019502041025,550019502021028,1.000000000000
550019502041026,550019502021029,1.000000000000
550019502041027,550019502021030,1.000000000000
550019502041028,550019502021049,1.000000000000
550019502041029,550019502021048,1.000000000000
550019502041030,550019502021047,1.000000000000
550019502041031,550019502021050,1.000000000000
550019502041032,550019502021044,1.000000000000
550019502041033,550019502021042,1.000000000000
550019502041033,550019502021051,0.000000000000
550019502041034,550019502021039,0.009706594000
550019502041034,550019502021040,0.990293406000
550019502041034,550019502021041,0.000000000000
550019502041034,550019502021043,0.000000000000
550019502041035,550019502021039,1.000000000000
550019502041036,550019502021031,1.000000000000
550019502041037,550019502021032,1.000000000000
550019502041038,550019502021025,1.000000000000
550019502041039,550019502021023,1.000000000000
550019502041040,550019502021024,1.000000000000
550019502041041,550019502021083,1.000000000000
550019502041042,550019502021084,1.000000000000
550019502041043,550019502021085,1.000000000000
550019502041044,550019502021086,1.000000000000
550019502041044,550019502021087,0.000000000000
550019502041044,550019502021088,0.000000000000
550019502041044,550019502021157,0.000000000000
550019502041045,550019502021158,1.000000000000
550019502041046,550019502021089,1.000000000000
550019502041047,550019502021090,0.000000000000
550019502041047,550019502021092,0.850043454200
550019502041047,550019502021093,0.149956545800
550019502041048,550019502021091,1.000000000000
550019502041049,550019502021094,1.000000000000
550019502041050,550019502021095,0.000000000000
550019502041050,550019502021097,1.000000000000
550019502041051,550019502021096,0.000000000000
550019502041051,550019502021166,1.000000000000
550019502041052,550019502021098,1.000000000000
550019502041053,550019502021099,1.000000000000
550019502041054,550019502021100,1.000000000000
550019502041055,550019502021101,1.000000000000
550019502041056,550019502021149,1.000000000000
550019502041057,550019502021112,0.002919788500
550019502041057,550019502021113,0.026801454400
550019502041057,550019502021114,0.089659541600
550019502041057,550019502021115,0.055641251700
550019502041057,550019502021116,0.117342441600
550019502041057,550019502021117,0.373071837800
550019502041057,550019502021118,0.334563684400
550019502041058,550019502021145,1.000000000000
550019502041059,550019502021142,1.000000000000
550019502041059,550019502021143,0.000000000000
550019502041060,550019502021106,1.000000000000
550019502041061,550019502021107,1.000000000000
550019502041062,550019502021108,1.000000000000
550019502041063,550019502021150,1.000000000000
550019502041064,550019502021151,1.000000000000
550019502041065,550019502021110,0.333333333300
550019502041065,550019502021111,0.666666666700
550019502041066,550019502021103,1.000000000000
550019502041067,550019502021102,1.000000000000
550019502041068,550019502021104,1.000000000000
550019502041069,550019502021105,1.000000000000
550019502041070,550019502021136,1.000000000000
550019502041071,550019502021135,1.000000000000
550019502041072,550019502021121,0.000000000000
550019502041072,550019502021127,1.000000000000
550019502041072,550019502021132,0.000000000000
550019502041072,550019502021134,0.000000000000
550019502041073,550019502021127,1.000000000000
550019502041074,550019502021128,0.000000000000
550019502041074,550019502021129,0.000000000000
550019502041074,550019502021133,0.000000000000
550019502041074,550019502021163,0.862515507000
550019502041074,550019502021164,0.137484493000
550019502041075,550019502021127,1.000000000000
550019502041076,550019502021127,1.000000000000
550019502041077,550019502021121,0.000000000000
550019502041077,550019502021122,0.000000000000
550019502041077,550019502021125,0.000000000000
550019502041077,550019502021126,0.000000000000
550019502041077,550019502021127,1.000000000000
550019502041077,550019502021130,0.000000000000
550019502041077,550019502021131,0.000000000000
550019502041078,550019502021119,0.000000000000
550019502041078,550019502021120,1.000000000000
550019502041078,550019502021123,0.000000000000
550019502041079,550019502021120,1.000000000000
550019502041080,550019502021124,0.459344572554
550019502041080,550019502021152,0.000621330700
550019502041080,550019502021154,0.532656230447
550019502041080,550019502022082,0.004346094400
550019502041080,550571001002032,0.003031771900
550019502041081,550019502021152,1.000000000000
550019502041082,550019502021138,1.000000000000
550019502041083,550019502021137,1.000000000000
550019502041084,550019502021140,1.000000000000
550019502041085,550019502021148,1.000000000000
550019502041086,550019502021147,1.000000000000
550019502041087,550019502021146,1.000000000000
550019502041088,550019502021144,1.000000000000
550019502041089,550019502021139,0.063149027606
550019502041089,550019502021141,0.590896547759
550019502041089,550019502021165,0.345954424635
550019502041090,550019502021155,1.000000000000
550019502041091,550019502021156,1.000000000000
550019502041092,550019502021082,1.000000000000
550019502041093,550019502021081,1.000000000000
550019502041094,550019502021080,1.000000000000
550019502041095,550019502021034,1.000000000000
550019502041095,550019502021035,0.000000000000
550019502041095,550019502021036,0.000000000000
550019502041096,550019502021037,1.000000000000
550019502041097,550019502021109,1.000000000000
550019502041098,550019502021038,1.000000000000
550019502041099,550019502021056,1.000000000000
550019502041100,550019502021054,1.000000000000
550019502041100,550019502021055,0.000000000000
550019502041100,550019502021072,0.000000000000
550019502041101,550019502021053,1.000000000000
550019502041102,550019502021051,1.000000000000
550019502041102,550019502021052,0.000000000000
550019502041103,550019502021067,1.000000000000
550019502041104,550019502021045,1.000000000000
550019502041105,550019502021046,1.000000000000
550019502041106,550019502021059,1.000000000000
550019502041107,550019502021060,0.994833194300
550019502041107,550019502021061,0.005166805700
550019502041108,550019502021062,1.000000000000
550019502041109,550019502021058,1.000000000000
550019502041110,550019502021057,1.000000000000
550019502041111,550019502021073,1.000000000000
550019502041112,550019502021066,1.000000000000
550019502041113,550019502021069,1.000000000000
550019502041114,550019502021070,1.000000000000
550019502041114,550019502021078,0.000000000000
550019502041115,550019502021071,1.000000000000
550019502041116,550019502021074,1.000000000000
550019502041117,550019502021064,1.000000000000
550019502041118,550019502021063,1.000000000000
550019502041119,550019502021065,1.000000000000
550019502041120,550019502021068,1.000000000000
550019502041121,550019502021079,1.000000000000
550019502041122,550019502021076,0.400000000000
550019502041122,550019502021077,0.600000000000
550019502041123,550019502021075,1.000000000000
550019502041124,550019502021033,1.000000000000
550019502041125,550019502021162,1.000000000000
550019502041126,550019502021159,0.307692307700
550019502041126,550019502021160,0.692307692300
550019502041126,550019502021161,0.000000000000
550019502041127,550019502021026,1.000000000000
550019502041128,550019502021067,1.000000000000
550019502042000,550019502022000,1.000000000000
550019502042001,550019502022001,1.000000000000
550019502042002,550019502022002,1.000000000000
550019502042003,550019502022003,1.000000000000
550019502042004,550019502022004,0.000000000000
550019502042004,550019502022005,1.000000000000
550019502042005,550019502022006,1.000000000000
550019502042005,550019502022007,0.000000000000
550019502042006,550019502022008,1.000000000000
550019502042007,550019502022009,1.000000000000
550019502042008,550019502022010,1.000000000000
550019502042009,550019502022011,1.000000000000
